lengthscale,noise,outputscale,mll
0.8787755370140076,0.17673470079898834,1.0,-0.38199228048324585
0.8787755370140076,0.180612251162529,1.0,-0.3678447902202606
0.8787755370140076,0.18448980152606964,1.0,-0.3754866421222687
0.8787755370140076,0.1883673518896103,1.0,-0.38410288095474243
0.8787755370140076,0.19224490225315094,1.0,-0.4026234745979309
0.8787755370140076,0.1961224526166916,1.0,-0.39686182141304016
0.8787755370140076,0.20000000298023224,1.0,-0.40227681398391724
0.8989796042442322,0.009999999776482582,1.0,-1.8764197826385498
0.8989796042442322,0.013877551071345806,1.0,-1.286087155342102
0.8989796042442322,0.01775510236620903,1.0,-0.9336625337600708
0.8989796042442322,0.02163265272974968,1.0,-0.6835644245147705
0.8989796042442322,0.02551020309329033,1.0,-0.575279176235199
0.8989796042442322,0.029387755319476128,1.0,-0.5412088632583618
0.8989796042442322,0.033265307545661926,1.0,-0.48807352781295776
0.8989796042442322,0.037142857909202576,1.0,-0.4083167612552643
0.8989796042442322,0.041020408272743225,1.0,-0.3028527796268463
0.8989796042442322,0.044897958636283875,1.0,-0.3514573872089386
0.8989796042442322,0.048775508999824524,1.0,-0.33025243878364563
0.8989796042442322,0.05265305936336517,1.0,-0.28317317366600037
0.8989796042442322,0.05653061345219612,1.0,-0.28689441084861755
0.8989796042442322,0.06040816381573677,1.0,-0.24370937049388885
0.8989796042442322,0.06428571045398712,1.0,-0.28017139434814453
0.8989796042442322,0.06816326826810837,1.0,-0.28067880868911743
0.8989796042442322,0.07204081863164902,1.0,-0.2563530504703522
0.8989796042442322,0.07591836899518967,1.0,-0.29046010971069336
0.8989796042442322,0.07979591935873032,1.0,-0.26442039012908936
0.8989796042442322,0.08367346972227097,1.0,-0.24188195168972015
0.8989796042442322,0.08755102008581161,1.0,-0.24813871085643768
0.8989796042442322,0.09142857789993286,1.0,-0.26600170135498047
0.8989796042442322,0.09530612826347351,1.0,-0.2612649202346802
0.8989796042442322,0.09918367862701416,1.0,-0.27451297640800476
0.8989796042442322,0.10306122899055481,1.0,-0.2783015966415405
0.8989796042442322,0.10693877935409546,1.0,-0.2765924036502838
0.8989796042442322,0.11081632971763611,1.0,-0.27652156352996826
0.8989796042442322,0.11469388008117676,1.0,-0.2938835918903351
0.8989796042442322,0.11857143044471741,1.0,-0.29775556921958923
0.8989796042442322,0.12244898080825806,1.0,-0.2915341556072235
0.8989796042442322,0.1263265311717987,1.0,-0.3130847215652466
0.8989796042442322,0.13020408153533936,1.0,-0.32257169485092163
0.8989796042442322,0.13408163189888,1.0,-0.3067246973514557
0.8989796042442322,0.13795918226242065,1.0,-0.3187287449836731
0.8989796042442322,0.1418367326259613,1.0,-0.3277936577796936
0.8989796042442322,0.14571428298950195,1.0,-0.31715476512908936
0.8989796042442322,0.1495918333530426,1.0,-0.3424575626850128
0.8989796042442322,0.15346938371658325,1.0,-0.3554181456565857
0.8989796042442322,0.1573469340801239,1.0,-0.3327063322067261
0.8989796042442322,0.16122448444366455,1.0,-0.33757779002189636
0.8989796042442322,0.1651020497083664,1.0,-0.3466205894947052
0.8989796042442322,0.16897960007190704,1.0,-0.35060685873031616
0.8989796042442322,0.1728571504354477,1.0,-0.3625548779964447
0.8989796042442322,0.17673470079898834,1.0,-0.38091206550598145
0.8989796042442322,0.180612251162529,1.0,-0.3698835074901581
0.8989796042442322,0.18448980152606964,1.0,-0.3895101547241211
0.8989796042442322,0.1883673518896103,1.0,-0.3930319547653198
0.8989796042442322,0.19224490225315094,1.0,-0.39242520928382874
0.8989796042442322,0.1961224526166916,1.0,-0.40118902921676636
0.8989796042442322,0.20000000298023224,1.0,-0.4044671952724457
0.9191836714744568,0.009999999776482582,1.0,-1.9300256967544556
0.9191836714744568,0.013877551071345806,1.0,-1.3184614181518555
0.9191836714744568,0.01775510236620903,1.0,-1.0491511821746826
0.9191836714744568,0.02163265272974968,1.0,-0.7557887434959412
0.9191836714744568,0.02551020309329033,1.0,-0.6338651180267334
0.9191836714744568,0.029387755319476128,1.0,-0.5550428628921509
0.9191836714744568,0.033265307545661926,1.0,-0.3579023480415344
0.9191836714744568,0.037142857909202576,1.0,-0.34135061502456665
0.9191836714744568,0.041020408272743225,1.0,-0.3694795072078705
0.9191836714744568,0.044897958636283875,1.0,-0.31654512882232666
0.9191836714744568,0.048775508999824524,1.0,-0.3155330717563629
0.9191836714744568,0.05265305936336517,1.0,-0.31471583247184753
0.9191836714744568,0.05653061345219612,1.0,-0.30035069584846497
0.9191836714744568,0.06040816381573677,1.0,-0.29221656918525696
0.9191836714744568,0.06428571045398712,1.0,-0.2921038269996643
0.9191836714744568,0.06816326826810837,1.0,-0.27203208208084106
0.9191836714744568,0.07204081863164902,1.0,-0.2325322926044464
0.9191836714744568,0.07591836899518967,1.0,-0.2510094940662384
0.9191836714744568,0.07979591935873032,1.0,-0.24166910350322723
0.9191836714744568,0.08367346972227097,1.0,-0.24906505644321442
0.9191836714744568,0.08755102008581161,1.0,-0.2572186589241028
0.9191836714744568,0.09142857789993286,1.0,-0.25176918506622314
0.9191836714744568,0.09530612826347351,1.0,-0.2669740617275238
0.9191836714744568,0.09918367862701416,1.0,-0.27887675166130066
0.9191836714744568,0.10306122899055481,1.0,-0.28480198979377747
0.9191836714744568,0.10693877935409546,1.0,-0.28971654176712036
0.9191836714744568,0.11081632971763611,1.0,-0.29818037152290344
0.9191836714744568,0.11469388008117676,1.0,-0.30448412895202637
0.9191836714744568,0.11857143044471741,1.0,-0.3134670555591583
0.9191836714744568,0.12244898080825806,1.0,-0.31132447719573975
0.9191836714744568,0.1263265311717987,1.0,-0.30246761441230774
0.9191836714744568,0.13020408153533936,1.0,-0.332038015127182
0.9191836714744568,0.13408163189888,1.0,-0.3278008699417114
0.9191836714744568,0.13795918226242065,1.0,-0.29688724875450134
0.9191836714744568,0.1418367326259613,1.0,-0.3024180233478546
0.9191836714744568,0.14571428298950195,1.0,-0.3353990614414215
0.9191836714744568,0.1495918333530426,1.0,-0.32946962118148804
0.9191836714744568,0.15346938371658325,1.0,-0.32612353563308716
0.9191836714744568,0.1573469340801239,1.0,-0.3432510495185852
0.9191836714744568,0.16122448444366455,1.0,-0.33851945400238037
0.9191836714744568,0.1651020497083664,1.0,-0.35352566838264465
0.9191836714744568,0.16897960007190704,1.0,-0.37745997309684753
0.9191836714744568,0.1728571504354477,1.0,-0.3623466193675995
0.9191836714744568,0.17673470079898834,1.0,-0.37014666199684143
0.9191836714744568,0.180612251162529,1.0,-0.37661585211753845
0.9191836714744568,0.18448980152606964,1.0,-0.38305357098579407
0.9191836714744568,0.1883673518896103,1.0,-0.3906486928462982
0.9191836714744568,0.19224490225315094,1.0,-0.3977415859699249
0.9191836714744568,0.1961224526166916,1.0,-0.4032096266746521
0.9191836714744568,0.20000000298023224,1.0,-0.41074705123901367
0.9393877983093262,0.009999999776482582,1.0,-2.021747589111328
0.9393877983093262,0.013877551071345806,1.0,-1.3879942893981934
0.9393877983093262,0.01775510236620903,1.0,-1.0013772249221802
0.9393877983093262,0.02163265272974968,1.0,-0.7396661639213562
0.9393877983093262,0.02551020309329033,1.0,-0.6808894872665405
0.9393877983093262,0.029387755319476128,1.0,-0.550823450088501
0.9393877983093262,0.033265307545661926,1.0,-0.47812336683273315
0.9393877983093262,0.037142857909202576,1.0,-0.4340783953666687
0.9393877983093262,0.041020408272743225,1.0,-0.384558767080307
0.9393877983093262,0.044897958636283875,1.0,-0.32426831126213074
0.9393877983093262,0.048775508999824524,1.0,-0.31873828172683716
0.9393877983093262,0.05265305936336517,1.0,-0.3169395923614502
0.9393877983093262,0.05653061345219612,1.0,-0.2810080647468567
0.9393877983093262,0.06040816381573677,1.0,-0.26503273844718933
0.9393877983093262,0.06428571045398712,1.0,-0.2769014239311218
0.9393877983093262,0.06816326826810837,1.0,-0.29719191789627075
0.9393877983093262,0.07204081863164902,1.0,-0.27750274538993835
0.9393877983093262,0.07591836899518967,1.0,-0.2539007067680359
0.9393877983093262,0.07979591935873032,1.0,-0.254945307970047
0.9393877983093262,0.08367346972227097,1.0,-0.24124418199062347
0.9393877983093262,0.08755102008581161,1.0,-0.2662816047668457
0.9393877983093262,0.09142857789993286,1.0,-0.25926724076271057
0.9393877983093262,0.09530612826347351,1.0,-0.263335645198822
0.9393877983093262,0.09918367862701416,1.0,-0.27293872833251953
0.9393877983093262,0.10306122899055481,1.0,-0.2819440960884094
0.9393877983093262,0.10693877935409546,1.0,-0.2861957550048828
0.9393877983093262,0.11081632971763611,1.0,-0.29423031210899353
0.9393877983093262,0.11469388008117676,1.0,-0.26531389355659485
0.9393877983093262,0.11857143044471741,1.0,-0.30806711316108704
0.9393877983093262,0.12244898080825806,1.0,-0.3098169267177582
0.9393877983093262,0.1263265311717987,1.0,-0.32283180952072144
0.9393877983093262,0.13020408153533936,1.0,-0.30991944670677185
0.9393877983093262,0.13408163189888,1.0,-0.3200886845588684
0.9393877983093262,0.13795918226242065,1.0,-0.3137188255786896
0.9393877983093262,0.1418367326259613,1.0,-0.3473641574382782
0.9393877983093262,0.14571428298950195,1.0,-0.31682223081588745
0.9393877983093262,0.1495918333530426,1.0,-0.32465893030166626
0.9393877983093262,0.15346938371658325,1.0,-0.33273905515670776
0.9393877983093262,0.1573469340801239,1.0,-0.3493342399597168
0.9393877983093262,0.16122448444366455,1.0,-0.3479246497154236
0.9393877983093262,0.1651020497083664,1.0,-0.36273521184921265
0.9393877983093262,0.16897960007190704,1.0,-0.360054612159729
0.9393877983093262,0.1728571504354477,1.0,-0.3674991726875305
0.9393877983093262,0.17673470079898834,1.0,-0.37495148181915283
0.9393877983093262,0.180612251162529,1.0,-0.3774881064891815
0.9393877983093262,0.18448980152606964,1.0,-0.38779306411743164
0.9393877983093262,0.1883673518896103,1.0,-0.396205872297287
0.9393877983093262,0.19224490225315094,1.0,-0.4004223942756653
0.9393877983093262,0.1961224526166916,1.0,-0.40681058168411255
0.9393877983093262,0.20000000298023224,1.0,-0.4145059585571289
0.9595918655395508,0.009999999776482582,1.0,-2.0519211292266846
0.9595918655395508,0.013877551071345806,1.0,-1.4131429195404053
0.9595918655395508,0.01775510236620903,1.0,-1.1368720531463623
0.9595918655395508,0.02163265272974968,1.0,-0.7765678763389587
0.9595918655395508,0.02551020309329033,1.0,-0.655133843421936
0.9595918655395508,0.029387755319476128,1.0,-0.6132038235664368
0.9595918655395508,0.033265307545661926,1.0,-0.48521509766578674
0.9595918655395508,0.037142857909202576,1.0,-0.4150027930736542
0.9595918655395508,0.041020408272743225,1.0,-0.42803046107292175
0.9595918655395508,0.044897958636283875,1.0,-0.37255528569221497
0.9595918655395508,0.048775508999824524,1.0,-0.33515217900276184
0.9595918655395508,0.05265305936336517,1.0,-0.3486444354057312
0.9595918655395508,0.05653061345219612,1.0,-0.29861515760421753
0.9595918655395508,0.06040816381573677,1.0,-0.3120274245738983
0.9595918655395508,0.06428571045398712,1.0,-0.2969748377799988
0.9595918655395508,0.06816326826810837,1.0,-0.27071085572242737
0.9595918655395508,0.07204081863164902,1.0,-0.23330208659172058
0.9595918655395508,0.07591836899518967,1.0,-0.2908726632595062
0.9595918655395508,0.07979591935873032,1.0,-0.2469959259033203
0.9595918655395508,0.08367346972227097,1.0,-0.2528418004512787
0.9595918655395508,0.08755102008581161,1.0,-0.2757791578769684
0.9595918655395508,0.09142857789993286,1.0,-0.2696998417377472
0.9595918655395508,0.09530612826347351,1.0,-0.2770630717277527
0.9595918655395508,0.09918367862701416,1.0,-0.28008967638015747
0.9595918655395508,0.10306122899055481,1.0,-0.2882806360721588
0.9595918655395508,0.10693877935409546,1.0,-0.2716555595397949
0.9595918655395508,0.11081632971763611,1.0,-0.27763429284095764
0.9595918655395508,0.11469388008117676,1.0,-0.30444401502609253
0.9595918655395508,0.11857143044471741,1.0,-0.28301259875297546
0.9595918655395508,0.12244898080825806,1.0,-0.31145939230918884
0.9595918655395508,0.1263265311717987,1.0,-0.28508567810058594
0.9595918655395508,0.13020408153533936,1.0,-0.3168703019618988
0.9595918655395508,0.13408163189888,1.0,-0.301114946603775
0.9595918655395508,0.13795918226242065,1.0,-0.31847119331359863
0.9595918655395508,0.1418367326259613,1.0,-0.31532904505729675
0.9595918655395508,0.14571428298950195,1.0,-0.3363991379737854
0.9595918655395508,0.1495918333530426,1.0,-0.34129956364631653
0.9595918655395508,0.15346938371658325,1.0,-0.3386629521846771
0.9595918655395508,0.1573469340801239,1.0,-0.3422333896160126
0.9595918655395508,0.16122448444366455,1.0,-0.3501002788543701
0.9595918655395508,0.1651020497083664,1.0,-0.3586641550064087
0.9595918655395508,0.16897960007190704,1.0,-0.3640668988227844
0.9595918655395508,0.1728571504354477,1.0,-0.3768375515937805
0.9595918655395508,0.17673470079898834,1.0,-0.377778559923172
0.9595918655395508,0.180612251162529,1.0,-0.38529452681541443
0.9595918655395508,0.18448980152606964,1.0,-0.39284729957580566
0.9595918655395508,0.1883673518896103,1.0,-0.397391676902771
0.9595918655395508,0.19224490225315094,1.0,-0.4067365527153015
0.9595918655395508,0.1961224526166916,1.0,-0.41146451234817505
0.9595918655395508,0.20000000298023224,1.0,-0.41401180624961853
0.9797959327697754,0.009999999776482582,1.0,-2.136643171310425
0.9797959327697754,0.013877551071345806,1.0,-1.3606748580932617
0.9797959327697754,0.01775510236620903,1.0,-1.0964046716690063
0.9797959327697754,0.02163265272974968,1.0,-0.9208202958106995
0.9797959327697754,0.02551020309329033,1.0,-0.6529718637466431
0.9797959327697754,0.029387755319476128,1.0,-0.4567464590072632
0.9797959327697754,0.033265307545661926,1.0,-0.5116828083992004
0.9797959327697754,0.037142857909202576,1.0,-0.4140632748603821
0.9797959327697754,0.041020408272743225,1.0,-0.4104921817779541
0.9797959327697754,0.044897958636283875,1.0,-0.3581784665584564
0.9797959327697754,0.048775508999824524,1.0,-0.35011807084083557
0.9797959327697754,0.05265305936336517,1.0,-0.2936488389968872
0.9797959327697754,0.05653061345219612,1.0,-0.3034171164035797
0.9797959327697754,0.06040816381573677,1.0,-0.2780749201774597
0.9797959327697754,0.06428571045398712,1.0,-0.23055538535118103
0.9797959327697754,0.06816326826810837,1.0,-0.24287725985050201
0.9797959327697754,0.07204081863164902,1.0,-0.2429700493812561
0.9797959327697754,0.07591836899518967,1.0,-0.2561436593532562
0.9797959327697754,0.07979591935873032,1.0,-0.25887492299079895
0.9797959327697754,0.08367346972227097,1.0,-0.2654985189437866
0.9797959327697754,0.08755102008581161,1.0,-0.27531811594963074
0.9797959327697754,0.09142857789993286,1.0,-0.24813203513622284
0.9797959327697754,0.09530612826347351,1.0,-0.27870234847068787
0.9797959327697754,0.09918367862701416,1.0,-0.2913869023323059
0.9797959327697754,0.10306122899055481,1.0,-0.2558880150318146
0.9797959327697754,0.10693877935409546,1.0,-0.29242196679115295
0.9797959327697754,0.11081632971763611,1.0,-0.3101198077201843
0.9797959327697754,0.11469388008117676,1.0,-0.3136492669582367
0.9797959327697754,0.11857143044471741,1.0,-0.30284973978996277
0.9797959327697754,0.12244898080825806,1.0,-0.32713958621025085
0.9797959327697754,0.1263265311717987,1.0,-0.32368341088294983
0.9797959327697754,0.13020408153533936,1.0,-0.3229060471057892
0.9797959327697754,0.13408163189888,1.0,-0.3186962306499481
0.9797959327697754,0.13795918226242065,1.0,-0.3297937512397766
0.9797959327697754,0.1418367326259613,1.0,-0.32078272104263306
0.9797959327697754,0.14571428298950195,1.0,-0.33964797854423523
0.9797959327697754,0.1495918333530426,1.0,-0.3360804319381714
0.9797959327697754,0.15346938371658325,1.0,-0.34656286239624023
0.9797959327697754,0.1573469340801239,1.0,-0.34976232051849365
0.9797959327697754,0.16122448444366455,1.0,-0.35754695534706116
0.9797959327697754,0.1651020497083664,1.0,-0.3641095459461212
0.9797959327697754,0.16897960007190704,1.0,-0.3700598478317261
0.9797959327697754,0.1728571504354477,1.0,-0.3797559142112732
0.9797959327697754,0.17673470079898834,1.0,-0.3869580626487732
0.9797959327697754,0.180612251162529,1.0,-0.39229801297187805
0.9797959327697754,0.18448980152606964,1.0,-0.39673343300819397
0.9797959327697754,0.1883673518896103,1.0,-0.40363967418670654
0.9797959327697754,0.19224490225315094,1.0,-0.40855222940444946
0.9797959327697754,0.1961224526166916,1.0,-0.41477257013320923
0.9797959327697754,0.20000000298023224,1.0,-0.42145097255706787
1.0,0.009999999776482582,1.0,-1.9533737897872925
1.0,0.013877551071345806,1.0,-1.4518647193908691
1.0,0.01775510236620903,1.0,-0.9499527812004089
1.0,0.02163265272974968,1.0,-0.8756731152534485
1.0,0.02551020309329033,1.0,-0.7351688742637634
1.0,0.029387755319476128,1.0,-0.6146697998046875
1.0,0.033265307545661926,1.0,-0.49715104699134827
1.0,0.037142857909202576,1.0,-0.4599868953227997
1.0,0.041020408272743225,1.0,-0.33616945147514343
1.0,0.044897958636283875,1.0,-0.411393404006958
1.0,0.048775508999824524,1.0,-0.32026439905166626
1.0,0.05265305936336517,1.0,-0.31873011589050293
1.0,0.05653061345219612,1.0,-0.31081947684288025
1.0,0.06040816381573677,1.0,-0.3177322447299957
1.0,0.06428571045398712,1.0,-0.30878326296806335
1.0,0.06816326826810837,1.0,-0.27339890599250793
1.0,0.07204081863164902,1.0,-0.300274133682251
1.0,0.07591836899518967,1.0,-0.2963635325431824
1.0,0.07979591935873032,1.0,-0.3039277493953705
1.0,0.08367346972227097,1.0,-0.23974774777889252
1.0,0.08755102008581161,1.0,-0.24732738733291626
1.0,0.09142857789993286,1.0,-0.27035823464393616
1.0,0.09530612826347351,1.0,-0.2933814227581024
1.0,0.09918367862701416,1.0,-0.28355148434638977
1.0,0.10306122899055481,1.0,-0.28743788599967957
1.0,0.10693877935409546,1.0,-0.2838413119316101
1.0,0.11081632971763611,1.0,-0.29351216554641724
1.0,0.11469388008117676,1.0,-0.2812420129776001
1.0,0.11857143044471741,1.0,-0.294770747423172
1.0,0.12244898080825806,1.0,-0.30539053678512573
1.0,0.1263265311717987,1.0,-0.32393303513526917
1.0,0.13020408153533936,1.0,-0.3266081213951111
1.0,0.13408163189888,1.0,-0.32956662774086
1.0,0.13795918226242065,1.0,-0.34402990341186523
1.0,0.1418367326259613,1.0,-0.33746492862701416
1.0,0.14571428298950195,1.0,-0.3469456136226654
1.0,0.1495918333530426,1.0,-0.33747178316116333
1.0,0.15346938371658325,1.0,-0.3469833433628082
1.0,0.1573469340801239,1.0,-0.3543010950088501
1.0,0.16122448444366455,1.0,-0.35729357600212097
1.0,0.1651020497083664,1.0,-0.3651793897151947
1.0,0.16897960007190704,1.0,-0.37471815943717957
1.0,0.1728571504354477,1.0,-0.38291865587234497
1.0,0.17673470079898834,1.0,-0.38643351197242737
1.0,0.180612251162529,1.0,-0.390634149312973
1.0,0.18448980152606964,1.0,-0.3995257019996643
1.0,0.1883673518896103,1.0,-0.4041268825531006
1.0,0.19224490225315094,1.0,-0.410111665725708
1.0,0.1961224526166916,1.0,-0.41798141598701477
1.0,0.20000000298023224,1.0,-0.4223884642124176
